id,Umsatz
<<<<<<< HEAD
1808011,136.3124554793054
1808021,152.31986862362706
1808031,144.0217368322963
1808041,163.87203721569415
1808051,94.08822061971367
1808061,149.70178155747766
1808071,130.0877960593183
1808081,137.0567795671273
1808091,160.58961808408947
1808101,154.69648084021082
1808111,169.013940559309
1808121,93.28019017388937
1808131,150.28513276241412
1808141,142.15463897663543
1808151,136.8958066842419
1808161,155.17165675853965
1808171,147.72085129761223
1808181,171.43728704784968
1808191,71.49249344704552
1808201,136.85385427498682
1808211,121.75080874416935
1808221,111.05818907926508
1808231,143.3711713016766
1808241,133.5374610105416
1808251,151.2347409492594
1808261,78.76584103932603
1808271,135.3926799389376
1808281,120.03344699447472
1808291,115.86401681324304
1808301,137.71783292948635
1808311,129.54084956152596
1809011,145.58175256561879
1809021,81.29133329466877
1809031,129.53944579079769
1809041,121.37382289570319
1809051,113.7167283066373
1809061,142.6569940260145
1809071,127.27241263154983
1809081,148.56550189324662
1809091,74.64808116694005
1809101,139.51043981132358
1809111,120.03344699447472
1809121,119.60295573807402
1809131,135.43858323016536
1809141,131.68813806813174
1809151,150.83393882322275
1809161,76.91651809691618
1809171,135.51382836230798
1809181,122.30188392445085
1809191,121.87139266805015
1809201,139.98626985946248
1809211,130.13028230176243
1809221,149.4302247635206
1809231,72.24768304424867
1809241,137.36923284001784
1809251,122.30188392445085
1809261,118.16624839507509
1809271,133.72122148047072
1809281,122.22865670648457
1809291,144.072103889821
1809301,74.27244303590042
1810011,155.46548047396038
1810021,122.79911620985965
1810031,114.24969309994822
1810041,151.27247546943178
1810051,147.470307299224
1810061,164.46881954770924
1810071,97.24637395730555
1810081,161.0415818544298
1810091,144.21149692656246
1810101,142.14695990256803
1810111,155.18252226792094
1810121,143.72880275669564
1810131,162.8746035117867
1810141,88.9571827854801
1810151,149.70178155747766
1810161,141.31147942149533
1810171,138.9913721826735
1810181,162.66223521667172
1810191,154.8154934375622
1810201,149.54923736087198
1810211,79.59543480028424
1810221,134.80932873400116
1810231,120.74402815808155
1810241,119.72410416144439
1810251,138.42841409309318
1810261,129.4197011381556
1810271,134.66554928238793
1810281,60.1647773511449
1810291,122.20330849168576
1810301,117.88615848786895
1811011,137.58587173677114
1811021,129.4197011381556
1811031,132.79749661510073
1811041,63.725010823645334
1811051,134.07498519329005
1811061,101.58580775431892
1811071,119.92970368890526
1811081,147.60399767080906
1811091,110.9720618979998
1811101,146.16510377055525
1811111,74.39497155085444
1811121,132.99228181624625
1811131,120.03344699447472
1811141,106.53259688817354
1811151,139.813398427918
1811161,117.61531402572854
1811171,139.16151290351092
1811181,61.04609412027725
1811191,122.20330849168576
1811201,106.84407554722287
1811211,103.85368018480547
1811221,123.81788031862769
1811231,116.34934228825514
1811241,131.53152487762733
1811251,62.895417062687116
1811261,113.90634596800567
1811271,96.14671490085142
1811281,105.46437352317764
1811291,116.23149895855443
1811301,109.6507289169183
1812011,124.67876979962332
1812021,52.9086375799225
1812031,127.80629857886434
1812041,99.81308476101619
1812051,96.59404677556344
1812061,111.68381232925731
1812071,121.83331977808234
1812081,129.2509234219707
1812091,56.01961686622069
1812101,118.02410584039166
1812111,98.54711302354278
1812121,98.11662176714208
1812131,116.23149895855443
1812141,103.96974900150485
1812151,124.67876979962332
1812161,55.309035702613855
1812171,111.50594784531431
1812181,96.14671490085142
1812191,98.11662176714208
1812201,113.83110083586307
1812211,128.38180583328605
1812221,145.12720846568573
1812231,71.79385620295743
1812241,141.94116599414133
1812271,144.2663189846901
1812281,135.9681871933593
1812291,155.1139879484503
1812301,85.32040862982974
1812311,141.94116599414133
1901021,126.2786717519481
1901031,141.28256965706225
1901041,135.9681871933593
1901051,136.38291103208257
1901061,61.95619327604496
1901071,120.55350354143677
1901081,104.69678704061712
1901091,106.0254356844615
1901101,119.56815925352646
1901111,115.51974852729693
1901121,134.66554928238793
1901131,63.60599822629395
1901141,126.69927211280874
1901151,106.84407554722287
1901161,105.70300312721534
1901171,123.81788031862769
1901181,112.5359991996691
1901191,133.53112289716998
1901201,64.99098256111873
1901211,119.3044618518583
1901221,113.4812461396516
1901231,107.37150813441153
1901241,118.13863356978831
1901251,110.93108492838495
1901261,132.2651511596966
1901271,60.49501893999576
1901281,119.09232920538757
1901291,103.73309626092468
1901301,109.82076299960133
1901311,121.41748219593633
1902011,115.47089178479848
1902021,137.8955411660375
1902031,58.34844769203183
1902041,119.64340438566907
1902051,106.13349438361604
1902061,103.20055929754571
1902071,123.81788031862769
1902081,113.37246002069116
1902091,133.228841939389
1902101,60.49501893999576
1902111,121.6199572867493
1902121,110.25125425600203
1902131,105.70300312721534
1902141,131.16563207466325
1902151,126.43595181052778
1902161,153.0614655143696
1902171,77.77910514117119
1902181,132.4089306113098
1902191,106.13349438361604
1902201,105.70300312721534
1902211,123.81788031862769
1902221,117.78818545727306
1902231,130.41582821728673
1902241,67.3913806838101
1902251,122.75869906555234
1902261,122.12901249290634
1902271,124.098919359197
1902281,127.93564019101368
1903011,109.15573223888674
1903021,132.2651511596966
1903031,62.895417062687116
1903041,122.20330849168576
1903051,110.96183541960886
1903061,105.70300312721534
1903071,122.38117297562876
1903081,121.80926389933893
1903091,135.37613044599476
1903101,60.74812855608136
1903111,123.21008907777356
1903121,106.13349438361604
1903131,105.70300312721534
1903141,123.81788031862769
1903151,112.26671152518495
1903161,134.66554928238793
1903171,67.72375809867994
1903181,126.32106836407175
1903191,113.4812461396516
1903211,140.94782481313592
1903221,113.11935040460557
1903231,151.7954937768962
1903241,65.16385399266325
1903251,126.32106836407175
1903261,106.84407554722287
1903271,105.70300312721534
1903281,137.71783292948635
1903291,133.5374610105416
1903301,153.0614655143696
1903311,67.3913806838101
1904011,125.98869094920191
1904021,124.5294106155977
1904041,144.2663189846901
1904051,152.21681491873522
1904061,169.54628601471316
1904071,97.19208533143404
1904081,147.14771077887113
1904091,131.0778966708014
1904101,130.6474054144007
1904111,144.2663189846901
